datetime,code,open,close,high,low,vol,amount
2017-03-24 10:20:00,000300,3468.9,3470.98,3471.17,3468.79,273199.24,2731995136.0
2017-03-24 10:15:00,000300,3467.31,3468.88,3469.18,3466.05,269604.36,2696046592.0
2017-03-24 10:10:00,000300,3466.01,3467.63,3468.25,3465.8,298873.16,2988734464.0
2017-03-24 10:05:00,000300,3463.07,3465.89,3465.89,3462.51,336172.4,3361726464.0
2017-03-24 10:00:00,000300,3467.6,3463.08,3467.8,3463.08,331297.52,3312977920.0
2017-03-24 09:55:00,000300,3466.57,3467.72,3467.77,3466.39,338196.08,3381963776.0
2017-03-24 09:50:00,000300,3467.1,3466.32,3467.69,3464.94,321413.52,3214138368.0
2017-03-24 09:45:00,000300,3470.67,3467.38,3471.07,3467.01,321887.94,3218882560.0
2017-03-24 09:40:00,000300,3465.95,3470.61,3470.96,3465.84,389385.76,3893860864.0
2017-03-24 09:35:00,000300,3464.2,3465.76,3465.78,3461.43,414170.16,4141704704.0
2017-03-23 15:00:00,000300,3461.26,3461.98,3462.05,3460.27,335965.08,3359653888.0
2017-03-23 14:55:00,000300,3459.15,3461.24,3461.42,3459.07,313815.56,3138158592.0
2017-03-23 14:50:00,000300,3457.55,3459.0,3459.08,3456.94,254312.12,2543124480.0
2017-03-23 14:45:00,000300,3458.76,3457.68,3459.43,3457.49,189370.08,1893703680.0
2017-03-23 14:40:00,000300,3458.54,3458.72,3459.82,3458.42,225400.96,2254012416.0
2017-03-23 14:35:00,000300,3452.55,3458.12,3458.43,3452.47,240761.78,2407620608.0
2017-03-23 14:30:00,000300,3453.15,3452.34,3453.3,3451.36,174936.6,1749368832.0
2017-03-23 14:25:00,000300,3453.85,3453.34,3453.88,3452.76,181224.8,1812250624.0
2017-03-23 14:20:00,000300,3449.11,3453.84,3453.84,3449.04,222899.08,2228994048.0
2017-03-23 14:15:00,000300,3446.81,3448.64,3448.64,3445.95,174136.24,1741365248.0
2017-03-23 14:10:00,000300,3444.61,3446.89,3447.04,3444.33,170875.84,1708761088.0
2017-03-23 14:05:00,000300,3445.44,3444.98,3445.85,3444.67,169518.42,1695186944.0
2017-03-23 14:00:00,000300,3447.22,3445.93,3448.12,3445.54,179964.04,1799643136.0
2017-03-23 13:55:00,000300,3443.42,3446.79,3446.79,3443.16,193244.08,1932443648.0
2017-03-23 13:50:00,000300,3441.64,3443.56,3443.74,3441.64,226159.54,2261598208.0
2017-03-23 13:45:00,000300,3443.38,3441.63,3443.38,3435.7,509659.24,5096595456.0
2017-03-23 13:40:00,000300,3451.36,3443.91,3452.04,3443.65,310106.26,3101065216.0
2017-03-23 13:35:00,000300,3447.79,3451.2,3451.2,3447.71,229337.18,2293374976.0
2017-03-23 13:30:00,000300,3450.26,3447.75,3450.26,3446.5,334991.08,3349913600.0
2017-03-23 13:25:00,000300,3455.96,3450.55,3455.96,3450.09,321426.36,3214266368.0
2017-03-23 13:20:00,000300,3459.25,3456.16,3459.25,3456.16,177321.26,1773215744.0
2017-03-23 13:15:00,000300,3461.07,3459.5,3461.07,3458.73,161593.45,1615937536.0
2017-03-23 13:10:00,000300,3463.12,3461.26,3463.16,3460.99,136237.97,1362382848.0
2017-03-23 13:05:00,000300,3463.38,3463.48,3463.97,3463.2,137303.79,1373040640.0
2017-03-23 11:30:00,000300,3465.15,3463.41,3465.15,3462.93,131663.52,1316638720.0
2017-03-23 11:25:00,000300,3465.27,3464.75,3465.76,3464.54,129132.66,1291329536.0
2017-03-23 11:20:00,000300,3463.31,3465.06,3465.48,3463.08,148138.56,1481388032.0
2017-03-23 11:15:00,000300,3464.04,3463.31,3464.04,3463.03,128792.75,1287929856.0
2017-03-23 11:10:00,000300,3463.54,3463.64,3464.22,3462.83,148398.6,1483988992.0
2017-03-23 11:05:00,000300,3463.54,3462.8,3463.81,3462.49,171661.4,1716617216.0
2017-03-23 11:00:00,000300,3466.31,3463.73,3466.32,3463.52,198120.36,1981206528.0
2017-03-23 10:55:00,000300,3466.47,3465.63,3466.47,3465.08,195961.76,1959620608.0
2017-03-23 10:50:00,000300,3467.38,3466.08,3467.38,3465.79,190827.84,1908281344.0
2017-03-23 10:45:00,000300,3469.91,3467.04,3469.94,3466.79,216735.04,2167353344.0
2017-03-23 10:40:00,000300,3469.93,3469.4,3470.67,3469.4,219862.72,2198630400.0
2017-03-23 10:35:00,000300,3468.09,3470.28,3470.68,3468.09,260579.44,2605797376.0
2017-03-23 10:30:00,000300,3465.74,3467.59,3468.18,3465.04,218792.86,2187931648.0
2017-03-23 10:25:00,000300,3465.86,3465.3,3466.14,3464.78,237842.96,2378432512.0
2017-03-23 10:20:00,000300,3466.64,3466.14,3467.89,3466.14,249957.92,2499581952.0
2017-03-23 10:15:00,000300,3466.36,3466.4,3467.18,3466.14,237503.82,2375041024.0
2017-03-23 10:10:00,000300,3466.66,3466.3,3467.02,3466.14,290282.6,2902829056.0
2017-03-23 10:05:00,000300,3463.0,3466.09,3466.42,3463.0,328097.08,3280973824.0
2017-03-23 10:00:00,000300,3462.53,3462.56,3463.11,3462.11,291745.32,2917455872.0
2017-03-23 09:55:00,000300,3465.22,3463.0,3465.22,3463.0,310302.66,3103029248.0
2017-03-23 09:50:00,000300,3462.99,3465.0,3465.66,3462.82,376655.2,3766554624.0
2017-03-23 09:45:00,000300,3462.95,3462.72,3462.99,3461.16,371050.72,3710510080.0
2017-03-23 09:40:00,000300,3459.01,3462.79,3463.35,3459.0,426965.04,4269652992.0
2017-03-23 09:35:00,000300,3452.41,3458.97,3459.05,3452.41,531735.48,5317357568.0
2017-03-22 15:00:00,000300,3448.55,3450.05,3450.39,3448.19,342132.8,3421331456.0
2017-03-22 14:55:00,000300,3448.35,3448.46,3448.73,3447.71,312029.72,3120300032.0
2017-03-22 14:50:00,000300,3450.34,3448.53,3450.75,3448.38,253984.5,2539847680.0
2017-03-22 14:45:00,000300,3450.83,3450.68,3451.2,3450.23,246660.0,2466603008.0
2017-03-22 14:40:00,000300,3451.69,3450.36,3452.13,3449.88,247597.22,2475974656.0
2017-03-22 14:35:00,000300,3450.01,3452.11,3452.4,3450.01,220615.2,2206154752.0
2017-03-22 14:30:00,000300,3448.99,3450.25,3450.55,3448.95,209282.36,2092826624.0
2017-03-22 14:25:00,000300,3444.8,3448.8,3449.35,3444.77,223194.82,2231951360.0
2017-03-22 14:20:00,000300,3444.17,3444.8,3445.02,3443.76,222176.6,2221768704.0
2017-03-22 14:15:00,000300,3445.75,3444.52,3445.98,3444.01,172912.34,1729126400.0
2017-03-22 14:10:00,000300,3445.86,3445.8,3446.53,3445.09,187345.84,1873461248.0
2017-03-22 14:05:00,000300,3447.7,3445.71,3447.82,3445.19,199502.76,1995030528.0
2017-03-22 14:00:00,000300,3448.13,3448.23,3448.36,3447.12,180562.88,1805631488.0
2017-03-22 13:55:00,000300,3447.01,3447.81,3448.89,3447.01,202475.64,2024759296.0
2017-03-22 13:50:00,000300,3442.82,3447.4,3447.74,3442.74,213068.7,2130690048.0
2017-03-22 13:45:00,000300,3443.5,3443.49,3444.45,3442.43,161439.44,1614397440.0
2017-03-22 13:40:00,000300,3442.27,3443.7,3444.2,3442.27,167941.42,1679417344.0
2017-03-22 13:35:00,000300,3441.67,3442.31,3442.57,3441.21,148219.18,1482194944.0
2017-03-22 13:30:00,000300,3438.33,3441.79,3441.79,3438.33,170011.52,1700118528.0
2017-03-22 13:25:00,000300,3436.33,3438.28,3438.59,3435.43,198723.68,1987239936.0
2017-03-22 13:20:00,000300,3439.23,3436.98,3439.95,3436.64,178183.08,1781833728.0
2017-03-22 13:15:00,000300,3440.05,3439.34,3440.59,3438.92,141915.49,1419157504.0
2017-03-22 13:10:00,000300,3440.87,3439.99,3441.19,3439.87,149106.4,1491066880.0
2017-03-22 13:05:00,000300,3442.61,3440.84,3443.78,3440.83,182338.92,1823391744.0
2017-03-22 11:30:00,000300,3442.27,3442.58,3443.57,3442.05,136173.7,1361739776.0
2017-03-22 11:25:00,000300,3441.14,3441.88,3442.38,3440.55,143095.08,1430953984.0
2017-03-22 11:20:00,000300,3440.6,3441.16,3441.22,3440.09,151025.83,1510260736.0
2017-03-22 11:15:00,000300,3439.7,3440.9,3441.33,3439.7,173925.68,1739259904.0
2017-03-22 11:10:00,000300,3433.83,3439.71,3439.71,3433.52,246305.72,2463059968.0
2017-03-22 11:05:00,000300,3441.92,3433.95,3441.94,3433.6,377160.24,3771604992.0
2017-03-22 11:00:00,000300,3441.24,3442.0,3443.37,3441.23,218424.62,2184249344.0
2017-03-22 10:55:00,000300,3443.95,3441.59,3443.95,3440.04,338374.0,3383742464.0
2017-03-22 10:50:00,000300,3451.61,3443.97,3451.82,3443.73,300868.12,3008684032.0
2017-03-22 10:45:00,000300,3450.14,3451.86,3452.25,3450.14,199886.96,1998872576.0
2017-03-22 10:40:00,000300,3451.04,3450.54,3451.04,3449.0,222331.8,2223321088.0
2017-03-22 10:35:00,000300,3449.06,3450.89,3451.12,3449.06,273322.08,2733223936.0
2017-03-22 10:30:00,000300,3455.64,3449.5,3455.64,3449.27,350675.44,3506757632.0
2017-03-22 10:25:00,000300,3457.46,3455.74,3457.84,3455.69,290212.76,2902130688.0
2017-03-22 10:20:00,000300,3457.57,3457.32,3457.96,3456.68,314757.66,3147579392.0
2017-03-22 10:15:00,000300,3463.49,3457.54,3463.59,3457.46,389622.08,3896223744.0
2017-03-22 10:10:00,000300,3462.77,3463.59,3463.84,3462.35,452412.16,4524124160.0
2017-03-22 10:05:00,000300,3464.17,3462.51,3464.17,3462.41,375604.72,3756050432.0
2017-03-22 10:00:00,000300,3460.84,3463.77,3464.25,3460.84,400095.4,4000956416.0
2017-03-22 09:55:00,000300,3457.95,3461.29,3461.29,3457.26,368440.64,3684409344.0
2017-03-22 09:50:00,000300,3458.08,3457.64,3458.09,3456.73,368494.48,3684947968.0
2017-03-22 09:45:00,000300,3453.27,3458.1,3458.1,3453.2,394053.12,3940534272.0
2017-03-22 09:40:00,000300,3452.31,3452.83,3453.41,3452.19,403942.84,4039431168.0
2017-03-22 09:35:00,000300,3450.75,3451.72,3451.81,3445.46,565924.04,5659243520.0
2017-03-21 15:00:00,000300,3464.06,3466.35,3466.7,3463.59,381447.08,3814473728.0
2017-03-21 14:55:00,000300,3462.34,3463.7,3464.32,3462.27,325158.24,3251585024.0
2017-03-21 14:50:00,000300,3461.15,3462.44,3462.67,3460.72,279021.7,2790219776.0
2017-03-21 14:45:00,000300,3459.86,3460.85,3461.09,3458.89,238531.94,2385321984.0
2017-03-21 14:40:00,000300,3457.15,3458.98,3459.69,3456.48,221378.68,2213789696.0
2017-03-21 14:35:00,000300,3456.05,3456.88,3457.01,3455.91,155173.46,1551736832.0
2017-03-21 14:30:00,000300,3453.75,3456.18,3456.23,3453.15,180129.48,1801297920.0
2017-03-21 14:25:00,000300,3453.65,3454.1,3454.81,3453.27,184406.56,1844068352.0
2017-03-21 14:20:00,000300,3454.75,3453.0,3454.75,3452.55,253629.76,2536300544.0
2017-03-21 14:15:00,000300,3458.15,3455.1,3458.15,3455.1,176430.8,1764311040.0
2017-03-21 14:10:00,000300,3459.67,3458.38,3459.67,3457.78,164744.11,1647443968.0
2017-03-21 14:05:00,000300,3462.35,3458.97,3462.35,3458.97,155662.45,1556627456.0
2017-03-21 14:00:00,000300,3462.02,3461.89,3462.6,3461.58,175531.34,1755316224.0
2017-03-21 13:55:00,000300,3460.81,3461.93,3461.93,3460.35,170093.52,1700937728.0
2017-03-21 13:50:00,000300,3459.64,3460.76,3460.78,3459.36,166323.53,1663238144.0
2017-03-21 13:45:00,000300,3459.36,3459.63,3459.63,3458.45,163004.14,1630044160.0
2017-03-21 13:40:00,000300,3461.43,3458.97,3461.43,3458.9,181742.48,1817427968.0
2017-03-21 13:35:00,000300,3461.75,3461.01,3462.2,3460.59,167108.29,1671086080.0
2017-03-21 13:30:00,000300,3461.57,3461.92,3462.5,3460.82,158008.63,1580089344.0
2017-03-21 13:25:00,000300,3460.65,3461.18,3461.44,3460.13,165711.61,1657118720.0
2017-03-21 13:20:00,000300,3462.47,3460.98,3462.71,3460.48,176153.08,1761533952.0
2017-03-21 13:15:00,000300,3462.7,3462.51,3463.34,3462.06,152373.42,1523736576.0
2017-03-21 13:10:00,000300,3463.18,3463.49,3463.64,3462.2,161091.27,1610915840.0
2017-03-21 13:05:00,000300,3462.68,3462.93,3464.16,3462.46,200346.52,2003468288.0
2017-03-21 11:30:00,000300,3462.4,3462.56,3462.83,3461.59,173487.84,1734881280.0
2017-03-21 11:25:00,000300,3461.79,3462.38,3463.3,3461.16,197501.86,1975021568.0
2017-03-21 11:20:00,000300,3459.59,3461.53,3461.62,3459.27,179986.14,1799864320.0
2017-03-21 11:15:00,000300,3457.56,3459.17,3459.42,3457.4,213868.24,2138685440.0
2017-03-21 11:10:00,000300,3458.14,3457.77,3458.36,3457.05,213503.72,2135040000.0
2017-03-21 11:05:00,000300,3457.42,3458.09,3458.51,3457.31,219929.54,2199298048.0
2017-03-21 11:00:00,000300,3457.29,3457.51,3458.74,3457.17,206630.24,2066305024.0
2017-03-21 10:55:00,000300,3458.04,3457.16,3458.04,3456.63,199738.68,1997389824.0
2017-03-21 10:50:00,000300,3457.69,3458.21,3459.08,3457.69,267773.2,2677735424.0
2017-03-21 10:45:00,000300,3453.56,3457.43,3457.71,3453.26,291609.92,2916102144.0
2017-03-21 10:40:00,000300,3453.41,3453.42,3453.7,3452.25,220500.92,2205011968.0
2017-03-21 10:35:00,000300,3453.97,3453.46,3454.35,3452.43,220286.28,2202865664.0
2017-03-21 10:30:00,000300,3452.61,3454.01,3454.13,3452.46,236822.64,2368229376.0
2017-03-21 10:25:00,000300,3450.88,3452.3,3452.72,3450.37,238262.82,2382630912.0
2017-03-21 10:20:00,000300,3451.34,3450.58,3451.52,3449.97,261937.26,2619375616.0
2017-03-21 10:15:00,000300,3454.48,3451.41,3454.71,3451.41,285262.36,2852626432.0
2017-03-21 10:10:00,000300,3455.71,3454.9,3455.9,3454.65,279171.2,2791714816.0
2017-03-21 10:05:00,000300,3457.71,3455.55,3458.03,3455.13,335604.04,3356043264.0
2017-03-21 10:00:00,000300,3456.04,3458.14,3459.18,3456.04,414601.76,4146020352.0
2017-03-21 09:55:00,000300,3454.16,3455.78,3456.09,3454.11,377926.56,3779268608.0
2017-03-21 09:50:00,000300,3454.73,3454.1,3455.13,3453.78,322049.86,3220501504.0
2017-03-21 09:45:00,000300,3447.62,3454.95,3454.95,3447.62,399331.52,3993317888.0
2017-03-21 09:40:00,000300,3446.4,3447.49,3447.64,3445.64,346797.36,3467976704.0
2017-03-21 09:35:00,000300,3449.77,3446.22,3450.93,3445.89,497020.32,4970205696.0
2017-03-20 15:00:00,000300,3446.93,3449.61,3449.7,3446.65,357333.12,3573334016.0
2017-03-20 14:55:00,000300,3444.63,3446.66,3446.79,3444.29,281303.92,2813042688.0
2017-03-20 14:50:00,000300,3443.73,3444.63,3444.93,3443.69,224137.72,2241380352.0
2017-03-20 14:45:00,000300,3442.27,3443.68,3443.88,3442.27,194671.12,1946714112.0
2017-03-20 14:40:00,000300,3442.62,3442.35,3442.84,3441.56,181030.64,1810309120.0
2017-03-20 14:35:00,000300,3440.48,3442.57,3443.03,3440.48,220937.94,2209382400.0
2017-03-20 14:30:00,000300,3436.58,3440.43,3440.43,3436.44,192744.4,1927446528.0
2017-03-20 14:25:00,000300,3436.75,3436.59,3437.04,3436.06,144517.26,1445175296.0
2017-03-20 14:20:00,000300,3435.9,3436.39,3437.03,3435.78,152929.63,1529298944.0
2017-03-20 14:15:00,000300,3434.6,3435.86,3436.28,3434.41,141437.91,1414381568.0
2017-03-20 14:10:00,000300,3433.37,3434.63,3435.0,3432.99,137699.04,1376993280.0
2017-03-20 14:05:00,000300,3430.54,3433.14,3433.52,3430.24,183023.76,1830240256.0
2017-03-20 14:00:00,000300,3432.08,3430.32,3432.39,3429.93,214183.62,2141839360.0
2017-03-20 13:55:00,000300,3434.2,3432.46,3434.66,3432.32,203547.96,2035482624.0
2017-03-20 13:50:00,000300,3433.94,3434.2,3434.56,3433.4,168715.6,1687158784.0
2017-03-20 13:45:00,000300,3433.61,3433.85,3434.25,3432.52,187267.2,1872674816.0
2017-03-20 13:40:00,000300,3436.69,3433.21,3436.72,3433.21,206921.44,2069217280.0
2017-03-20 13:35:00,000300,3438.95,3436.7,3438.96,3436.42,159010.53,1590108160.0
2017-03-20 13:30:00,000300,3436.5,3438.93,3439.41,3436.28,192178.7,1921789952.0
2017-03-20 13:25:00,000300,3438.74,3435.89,3439.68,3435.89,218328.76,2183290880.0
2017-03-20 13:20:00,000300,3441.34,3440.01,3441.34,3439.83,161650.82,1616510976.0
2017-03-20 13:15:00,000300,3441.71,3441.3,3441.92,3440.87,144305.86,1443061760.0
2017-03-20 13:10:00,000300,3441.49,3441.86,3442.15,3440.92,124618.01,1246183424.0
2017-03-20 13:05:00,000300,3441.11,3441.28,3441.66,3440.76,161326.45,1613266944.0
2017-03-20 11:30:00,000300,3441.19,3441.09,3441.36,3440.34,137479.5,1374797824.0
2017-03-20 11:25:00,000300,3440.35,3441.11,3441.66,3440.0,142753.49,1427537920.0
2017-03-20 11:20:00,000300,3441.89,3440.49,3441.89,3440.27,182825.92,1828261888.0
2017-03-20 11:15:00,000300,3444.33,3441.89,3444.38,3441.6,189999.2,1899995136.0
2017-03-20 11:10:00,000300,3445.56,3444.61,3445.56,3444.12,159480.74,1594810368.0
2017-03-20 11:05:00,000300,3445.83,3445.33,3446.07,3444.94,182054.6,1820549120.0
2017-03-20 11:00:00,000300,3446.52,3445.88,3446.69,3445.12,183355.96,1833562112.0
2017-03-20 10:55:00,000300,3448.77,3446.67,3448.87,3446.58,164010.93,1640112128.0
2017-03-20 10:50:00,000300,3448.59,3448.58,3448.82,3447.83,172515.84,1725161472.0
2017-03-20 10:45:00,000300,3451.99,3448.64,3451.99,3448.64,196409.44,1964097536.0
2017-03-20 10:40:00,000300,3451.22,3451.92,3452.55,3450.8,202234.4,2022346752.0
2017-03-20 10:35:00,000300,3451.54,3451.05,3451.54,3450.4,187813.6,1878138880.0
2017-03-20 10:30:00,000300,3451.55,3451.23,3452.5,3450.69,226683.84,2266841088.0
2017-03-20 10:25:00,000300,3447.79,3450.99,3451.58,3447.78,263457.24,2634575872.0
2017-03-20 10:20:00,000300,3445.53,3447.59,3447.59,3444.79,206072.34,2060726272.0
2017-03-20 10:15:00,000300,3442.62,3445.2,3445.56,3442.5,206707.6,2067079168.0
2017-03-20 10:10:00,000300,3443.13,3442.93,3443.13,3442.01,209816.88,2098171904.0
2017-03-20 10:05:00,000300,3443.31,3442.89,3443.73,3442.38,231545.14,2315454464.0
2017-03-20 10:00:00,000300,3440.51,3442.85,3442.93,3440.25,281092.84,2810931200.0
2017-03-20 09:55:00,000300,3446.18,3440.72,3446.18,3440.38,367924.16,3679244288.0
2017-03-20 09:50:00,000300,3447.57,3446.54,3448.63,3446.51,318133.0,3181333504.0
2017-03-20 09:45:00,000300,3447.62,3447.62,3447.96,3446.56,344327.52,3443277824.0
2017-03-20 09:40:00,000300,3451.88,3447.54,3452.29,3447.12,405788.16,4057884672.0
2017-03-20 09:35:00,000300,3449.05,3452.25,3454.02,3449.05,660622.96,6606232576.0
2017-03-17 15:00:00,000300,3443.57,3445.81,3447.54,3443.57,502719.76,5027201024.0
2017-03-17 14:55:00,000300,3444.19,3444.05,3444.37,3441.52,539975.4,5399756800.0
2017-03-17 14:50:00,000300,3452.41,3444.09,3452.57,3444.09,490108.2,4901085184.0
2017-03-17 14:45:00,000300,3453.1,3452.38,3453.3,3451.69,321597.96,3215982592.0
2017-03-17 14:40:00,000300,3458.42,3453.09,3458.64,3453.09,336638.48,3366387712.0
2017-03-17 14:35:00,000300,3458.71,3458.27,3459.24,3457.84,223225.96,2232262656.0
2017-03-17 14:30:00,000300,3455.19,3458.88,3459.32,3454.73,252781.88,2527821824.0
2017-03-17 14:25:00,000300,3459.78,3454.95,3459.78,3454.6,336587.72,3365879808.0
2017-03-17 14:20:00,000300,3460.72,3459.8,3461.22,3459.55,249036.56,2490368000.0
2017-03-17 14:15:00,000300,3463.82,3460.64,3463.97,3459.6,336096.16,3360964608.0
2017-03-17 14:10:00,000300,3465.27,3464.18,3465.95,3464.16,245495.12,2454953984.0
2017-03-17 14:05:00,000300,3468.74,3465.05,3469.15,3464.99,288127.92,2881282048.0
2017-03-17 14:00:00,000300,3471.71,3469.29,3471.71,3468.7,206022.78,2060230656.0
2017-03-17 13:55:00,000300,3473.7,3471.85,3473.9,3471.25,179798.52,1797988352.0
2017-03-17 13:50:00,000300,3473.5,3473.93,3474.53,3472.83,191071.56,1910718464.0
2017-03-17 13:45:00,000300,3472.05,3473.42,3473.71,3471.81,174599.86,1746001920.0
2017-03-17 13:40:00,000300,3471.51,3472.06,3472.23,3470.95,163775.84,1637761024.0
2017-03-17 13:35:00,000300,3471.26,3471.49,3472.26,3470.71,173155.68,1731559424.0
2017-03-17 13:30:00,000300,3472.45,3471.1,3472.45,3470.7,194005.56,1940058112.0
2017-03-17 13:25:00,000300,3473.41,3472.46,3473.67,3472.15,155549.39,1555496960.0
2017-03-17 13:20:00,000300,3473.9,3473.33,3474.56,3473.0,152596.61,1525968896.0
2017-03-17 13:15:00,000300,3474.39,3474.2,3474.52,3473.39,128121.81,1281220608.0
2017-03-17 13:10:00,000300,3473.12,3474.32,3474.6,3472.62,140766.96,1407672320.0
2017-03-17 13:05:00,000300,3474.01,3473.63,3474.6,3473.09,166929.31,1669296128.0
2017-03-17 11:30:00,000300,3474.14,3474.27,3474.36,3473.15,165871.29,1658716160.0
2017-03-17 11:25:00,000300,3476.79,3474.2,3476.79,3473.77,175244.2,1752444928.0
2017-03-17 11:20:00,000300,3477.4,3476.44,3477.44,3476.08,149232.96,1492332544.0
2017-03-17 11:15:00,000300,3475.89,3477.07,3477.97,3475.74,165223.33,1652236288.0
2017-03-17 11:10:00,000300,3474.89,3476.15,3476.15,3474.38,185359.28,1853595648.0
2017-03-17 11:05:00,000300,3478.43,3474.92,3478.58,3474.65,217553.4,2175537152.0
2017-03-17 11:00:00,000300,3478.34,3478.18,3479.04,3477.99,175749.24,1757495296.0
2017-03-17 10:55:00,000300,3480.62,3478.36,3480.62,3478.16,214463.0,2144632832.0
2017-03-17 10:50:00,000300,3481.55,3480.58,3481.96,3480.34,202854.1,2028544000.0
2017-03-17 10:45:00,000300,3481.52,3481.75,3481.91,3480.58,224592.4,2245926912.0
2017-03-17 10:40:00,000300,3481.29,3481.32,3482.44,3480.98,272977.64,2729779200.0
